gate_mode,sampling_fps,frame_id,cls_pred,wall_ms,clip_ms,offload_ms,xfer_gate_ms,gate_comp_ms,mamba_ms,trans_ms
cpu,64,1,0,551.6147539019585,12.584775686264038,0.33603422343730927,0.0,538.07189501822,494.55598555505276,42.897993698716164
cpu,64,2,0,578.3164259046316,13.616887852549553,0.3395508974790573,0.0,563.7462362647057,517.7157390862703,41.23631492257118
cpu,64,3,0,646.401995792985,14.621155336499214,0.33464841544628143,0.0,630.8041233569384,587.2204080224037,42.83602349460125
cpu,64,4,0,645.5122027546167,13.621378690004349,0.295763835310936,0.0,630.9557855129242,585.6171436607838,44.57106627523899
cpu,64,5,0,844.8373656719923,11.475259438157082,0.2968199551105499,0.0,828.3864837139845,782.6857268810272,44.84637826681137
